date,p_bull
2017-12-12,0.9992576241493225
2017-12-13,0.9993701577186584
2017-12-14,0.9994875192642212
2017-12-15,0.9995595812797546
2017-12-18,0.9988717436790466
2017-12-19,0.9995885491371155
2017-12-20,0.9995885491371155
2017-12-21,0.999552309513092
2017-12-22,0.9995480179786682
2017-12-26,0.9994649291038513
2017-12-27,0.9995704293251038
2017-12-28,0.999552309513092
2017-12-29,0.9994875192642212
2018-01-02,0.9987714886665344
2018-01-03,0.9989688396453857
2018-01-04,0.9989903569221497
2018-01-05,0.9988991022109985
2018-01-08,0.999123752117157
2018-01-09,0.999123752117157
2018-01-10,0.9991840720176697
2018-01-11,0.9990743398666382
2018-01-12,0.998892605304718
2018-01-16,0.9989479184150696
2018-01-17,0.9985370635986328
2018-01-18,0.9988111257553101
2018-01-19,0.999116837978363
2018-01-22,0.9988526105880737
2018-01-23,0.9990866184234619
2018-01-24,0.9991982579231262
2018-01-25,0.9992154836654663
2018-01-26,0.9986540079116821
2018-01-29,0.9988555908203125
2018-01-30,0.9953265190124512
2018-01-31,0.9964511394500732
2018-02-01,0.9966168999671936
2018-02-02,0.4681623578071594
2018-02-05,0.012608755379915237
2018-02-06,0.0546339675784111
2018-02-07,0.03282378241419792
2018-02-08,0.009517009370028973
2018-02-09,0.009140849113464355
2018-02-12,0.009125844575464725
2018-02-13,0.012155193835496902
2018-02-14,0.030015520751476288
2018-02-15,0.05027870833873749
2018-02-16,0.06823734194040298
2018-02-20,0.08188285678625107
2018-02-21,0.043203987181186676
2018-02-22,0.04244668781757355
2018-02-23,0.1279948651790619
2018-02-26,0.7139321565628052
2018-02-27,0.20060566067695618
2018-02-28,0.07388647645711899
2018-03-01,0.03658956661820412
2018-03-02,0.03227560222148895
2018-03-05,0.0700862780213356
2018-03-06,0.08307971060276031
2018-03-07,0.08725473284721375
2018-03-08,0.1127067431807518
2018-03-09,0.7988646030426025
2018-03-12,0.7684111595153809
2018-03-13,0.2714015543460846
2018-03-14,0.2987286150455475
2018-03-15,0.4268457293510437
2018-03-16,0.5729992389678955
2018-03-19,0.08936647325754166
2018-03-20,0.1639155149459839
2018-03-21,0.1871185004711151
2018-03-22,0.013222025707364082
2018-03-23,0.009072030894458294
2018-03-26,0.007120434194803238
2018-03-27,0.007119783665984869
2018-03-28,0.009523065760731697
2018-03-29,0.005369562190026045
2018-04-02,0.014009085483849049
2018-04-03,0.005290735978633165
2018-04-04,0.005705222487449646
2018-04-05,0.013813832774758339
2018-04-06,0.007123239804059267
2018-04-09,0.005868653766810894
2018-04-10,0.015106404200196266
2018-04-11,0.006756132002919912
2018-04-12,0.04191267490386963
2018-04-13,0.022611545398831367
2018-04-16,0.036676619201898575
2018-04-17,0.05202548950910568
2018-04-18,0.1001366600394249
2018-04-19,0.10092808306217194
2018-04-20,0.07135099172592163
2018-04-23,0.07184813171625137
2018-04-24,0.023856544867157936
2018-04-25,0.00972503051161766
2018-04-26,0.05220482498407364
2018-04-27,0.10476727038621902
2018-04-30,0.03922472894191742
2018-05-01,0.06702322512865067
2018-05-02,0.03789663314819336
2018-05-03,0.08307502418756485
2018-05-04,0.19461104273796082
2018-05-07,0.21835552155971527
2018-05-08,0.36200883984565735
2018-05-09,0.38787490129470825
2018-05-10,0.8977144360542297
2018-05-11,0.9340486526489258
2018-05-14,0.9397218227386475
2018-05-15,0.8413705825805664
2018-05-16,0.8364232778549194
2018-05-17,0.8498246669769287
2018-05-18,0.851424515247345
2018-05-21,0.8700770735740662
2018-05-22,0.8913601040840149
2018-05-23,0.8813337087631226
2018-05-24,0.9313419461250305
2018-05-25,0.9572053551673889
2018-05-29,0.4395383894443512
2018-05-30,0.6886360049247742
2018-05-31,0.5696231722831726
2018-06-01,0.857680082321167
2018-06-04,0.9552134275436401
2018-06-05,0.9727135896682739
2018-06-06,0.9923561811447144
2018-06-07,0.9949146509170532
2018-06-08,0.9976109266281128
2018-06-11,0.9978825449943542
2018-06-12,0.9981701374053955
2018-06-13,0.9834989905357361
2018-06-14,0.9946175217628479
2018-06-15,0.9837713241577148
2018-06-18,0.9780058860778809
2018-06-19,0.9757628440856934
2018-06-20,0.9680622816085815
2018-06-21,0.9583883881568909
2018-06-22,0.9102927446365356
2018-06-25,0.5855856537818909
2018-06-26,0.5875775814056396
2018-06-27,0.42419523000717163
2018-06-28,0.5790143609046936
2018-06-29,0.3334362804889679
2018-07-02,0.4782404899597168
2018-07-03,0.2582536041736603
2018-07-05,0.6511428356170654
2018-07-06,0.9349343776702881
2018-07-09,0.9630855321884155
2018-07-10,0.9919940233230591
2018-07-11,0.9788298606872559
2018-07-12,0.9869864583015442
2018-07-13,0.9884872436523438
2018-07-16,0.9702228903770447
2018-07-17,0.9951263666152954
2018-07-18,0.9949766993522644
2018-07-19,0.9771913290023804
2018-07-20,0.9730264544487
2018-07-23,0.9928252696990967
2018-07-24,0.9962095022201538
2018-07-25,0.9972165822982788
2018-07-26,0.9974942207336426
2018-07-27,0.9709068536758423
2018-07-30,0.9348744750022888
2018-07-31,0.9632819294929504
2018-08-01,0.9690852165222168
2018-08-02,0.9815905690193176
2018-08-03,0.9931854009628296
2018-08-06,0.9969565868377686
2018-08-07,0.9979003667831421
2018-08-08,0.997646152973175
2018-08-09,0.9901989698410034
2018-08-10,0.9741553068161011
2018-08-13,0.8586812019348145
2018-08-14,0.9630852341651917
2018-08-15,0.9634192585945129
2018-08-16,0.9501211047172546
2018-08-17,0.9727457165718079
2018-08-20,0.9779300689697266
2018-08-21,0.9955204725265503
2018-08-22,0.9967495203018188
2018-08-23,0.9957717061042786
2018-08-24,0.9963167905807495
2018-08-27,0.998593270778656
2018-08-28,0.9991008043289185
2018-08-29,0.9990400671958923
2018-08-30,0.9990712404251099
2018-08-31,0.9987624883651733
2018-09-04,0.9971776008605957
2018-09-05,0.9972169399261475
2018-09-06,0.9934048056602478
2018-09-07,0.9867335557937622
2018-09-10,0.9921963214874268
2018-09-11,0.9977545142173767
2018-09-12,0.9977922439575195
2018-09-13,0.9984265565872192
2018-09-14,0.9987820982933044
2018-09-17,0.9926664233207703
2018-09-18,0.9977261424064636
2018-09-19,0.996537446975708
2018-09-20,0.9989688396453857
2018-09-21,0.9989187717437744
2018-09-24,0.9970743656158447
2018-09-25,0.9967470169067383
2018-09-26,0.9930074214935303
2018-09-27,0.9957292675971985
2018-09-28,0.9974773526191711
2018-10-01,0.9979386925697327
2018-10-02,0.9982227683067322
2018-10-03,0.9982206225395203
2018-10-04,0.981290876865387
2018-10-05,0.9895045757293701
2018-10-08,0.9884405136108398
2018-10-09,0.9748801589012146
2018-10-10,0.01724046654999256
2018-10-11,0.010036218911409378
2018-10-12,0.008609388023614883
2018-10-15,0.00984856765717268
2018-10-16,0.005525039974600077
2018-10-17,0.006422906182706356
2018-10-18,0.0070226904936134815
2018-10-19,0.005441093817353249
2018-10-22,0.006587231066077948
2018-10-23,0.010072270408272743
2018-10-24,0.0090717738494277
2018-10-25,0.006333226338028908
2018-10-26,0.014402350410819054
2018-10-29,0.010528326034545898
2018-10-30,0.005008038133382797
2018-10-31,0.0031653065234422684
2018-11-01,0.004336562007665634
2018-11-02,0.0036088579799979925
2018-11-05,0.005537656135857105
2018-11-06,0.008838769979774952
2018-11-07,0.035683028399944305
2018-11-08,0.037131890654563904
2018-11-09,0.04625610262155533
2018-11-12,0.007803644053637981
2018-11-13,0.007196236867457628
2018-11-14,0.006471023894846439
2018-11-15,0.004572717938572168
2018-11-16,0.006004016846418381
2018-11-19,0.006781370844691992
2018-11-20,0.008570550009608269
2018-11-21,0.006964530795812607
2018-11-23,0.010500901378691196
2018-11-26,0.00403732992708683
2018-11-27,0.004366818815469742
2018-11-28,0.03946515545248985
2018-11-29,0.02097168378531933
2018-11-30,0.05900553986430168
2018-12-03,0.11711549013853073
2018-12-04,0.005223506595939398
2018-12-06,0.005142849870026112
2018-12-07,0.00780984852463007
2018-12-10,0.007184295449405909
2018-12-11,0.005659929942339659
2018-12-12,0.0044071264564991
2018-12-13,0.004698608536273241
2018-12-14,0.013815086334943771
2018-12-17,0.009072030894458294
2018-12-18,0.015306735411286354
2018-12-19,0.009072030894458294
2018-12-20,0.009986799210309982
2018-12-21,0.009986799210309982
2018-12-24,0.009986799210309982
2018-12-26,0.0043762968853116035
2018-12-27,0.003560522338375449
2018-12-28,0.003862550714984536
2018-12-31,0.003388984128832817
2019-01-02,0.008296101354062557
2019-01-03,0.009417015127837658
2019-01-04,0.01422895211726427
2019-01-07,0.017181362956762314
2019-01-08,0.056303881108760834
2019-01-09,0.14722034335136414
2019-01-10,0.4913083016872406
2019-01-11,0.31371474266052246
2019-01-14,0.03540484979748726
2019-01-15,0.8096394538879395
2019-01-16,0.6424177885055542
2019-01-17,0.5105569958686829
2019-01-18,0.6944237351417542
2019-01-22,0.6950767040252686
2019-01-23,0.8010594248771667
2019-01-24,0.7664476037025452
2019-01-25,0.9510293006896973
2019-01-28,0.5468496084213257
2019-01-29,0.45463618636131287
2019-01-30,0.9863077998161316
2019-01-31,0.9751617908477783
2019-02-01,0.9924255609512329
2019-02-04,0.9894793629646301
2019-02-05,0.990709662437439
2019-02-06,0.9957104921340942
2019-02-07,0.9885662198066711
2019-02-08,0.9846257567405701
2019-02-11,0.9923135638237
2019-02-12,0.9959361553192139
2019-02-13,0.9974983334541321
2019-02-14,0.9982814788818359
2019-02-15,0.9976486563682556
2019-02-19,0.9977355003356934
2019-02-20,0.9982478618621826
2019-02-21,0.9987192153930664
2019-02-22,0.9987934827804565
2019-02-25,0.999077320098877
2019-02-26,0.9994029998779297
2019-02-27,0.9995744824409485
2019-02-28,0.9988627433776855
2019-03-01,0.9994180202484131
2019-03-04,0.9991099238395691
2019-03-05,0.9989393353462219
2019-03-06,0.9961528182029724
2019-03-07,0.9862513542175293
2019-03-08,0.982607901096344
2019-03-11,0.9996259212493896
2019-03-12,0.9996349811553955
2019-03-13,0.9996129870414734
2019-03-14,0.9996953010559082
2019-03-15,0.9996447563171387
2019-03-18,0.9996084570884705
2019-03-19,0.9996953010559082
2019-03-20,0.9994107484817505
2019-03-21,0.9995662569999695
2019-03-22,0.9800078868865967
2019-03-25,0.9792045950889587
2019-03-26,0.9965458512306213
2019-03-27,0.9843083024024963
2019-03-28,0.9985613226890564
2019-03-29,0.9996417760848999
2019-04-01,0.9995168447494507
2019-04-02,0.9996334314346313
2019-04-03,0.9996696710586548
2019-04-04,0.9995773434638977
2019-04-05,0.9995291233062744
2019-04-08,0.9995728135108948
2019-04-09,0.9987987279891968
2019-04-10,0.9997218251228333
2019-04-11,0.9997439980506897
2019-04-12,0.9995757937431335
2019-04-15,0.9996955394744873
2019-04-16,0.9997227787971497
2019-04-17,0.999265730381012
2019-04-18,0.9996838569641113
2019-04-22,0.9996433258056641
2019-04-23,0.999180257320404
2019-04-24,0.9994869232177734
2019-04-25,0.9995817542076111
2019-04-26,0.9993502497673035
2019-04-29,0.9992904663085938
2019-04-30,0.9994187355041504
2019-05-01,0.9961832165718079
2019-05-02,0.9947408437728882
2019-05-03,0.9993705153465271
2019-05-06,0.9993176460266113
2019-05-07,0.9846371412277222
2019-05-08,0.9669287800788879
2019-05-09,0.9798157215118408
2019-05-10,0.9968107342720032
2019-05-13,0.6214407086372375
2019-05-14,0.42379385232925415
2019-05-15,0.9324891567230225
2019-05-16,0.9458712935447693
2019-05-17,0.8848379254341125
2019-05-20,0.725090503692627
2019-05-21,0.9732845425605774
2019-05-22,0.977512776851654
2019-05-23,0.9025797843933105
2019-05-24,0.8444205522537231
2019-05-28,0.5914866328239441
2019-05-29,0.4095185697078705
2019-05-30,0.5238790512084961
2019-05-31,0.10213395208120346
2019-06-03,0.10568885505199432
2019-06-04,0.8608773350715637
2019-06-05,0.9613112807273865
2019-06-06,0.9791791439056396
2019-06-07,0.996087908744812
2019-06-10,0.9990975856781006
2019-06-11,0.9990614056587219
2019-06-12,0.9994280934333801
2019-06-13,0.9996486902236938
2019-06-14,0.9994982481002808
2019-06-17,0.9995433688163757
2019-06-18,0.9995988011360168
2019-06-19,0.9995762705802917
2019-06-20,0.9995682835578918
2019-06-21,0.9996525049209595
2019-06-24,0.999731719493866
2019-06-25,0.9971206188201904
2019-06-26,0.9978280663490295
2019-06-27,0.9996432065963745
2019-06-28,0.9996709823608398
2019-07-01,0.9995948672294617
2019-07-02,0.9995999932289124
2019-07-03,0.9994254112243652
2019-07-05,0.9996148347854614
2019-07-08,0.9984201192855835
2019-07-09,0.9996360540390015
2019-07-10,0.9995501637458801
2019-07-11,0.9995501637458801
2019-07-12,0.9994615912437439
2019-07-15,0.9995729327201843
2019-07-16,0.9991856217384338
2019-07-17,0.993835985660553
2019-07-18,0.9995090961456299
2019-07-19,0.9959931373596191
2019-07-22,0.9990591406822205
2019-07-23,0.9994319081306458
2019-07-24,0.9993957281112671
2019-07-25,0.9991232752799988
2019-07-26,0.9994884729385376
2019-07-29,0.9995561242103577
2019-07-30,0.9989373087882996
2019-07-31,0.983463704586029
2019-08-01,0.9797302484512329
2019-08-02,0.9744632244110107
2019-08-05,0.06331981718540192
2019-08-06,0.2864687144756317
2019-08-07,0.3935708701610565
2019-08-08,0.7073347568511963
2019-08-09,0.5025659799575806
2019-08-12,0.27472129464149475
2019-08-13,0.543364942073822
2019-08-14,0.016943665221333504
2019-08-15,0.01837225630879402
2019-08-16,0.1106017455458641
2019-08-19,0.22076943516731262
2019-08-20,0.25687527656555176
2019-08-21,0.20269964635372162
2019-08-22,0.4671427607536316
2019-08-23,0.024064430966973305
2019-08-26,0.06974644213914871
2019-08-27,0.02368342876434326
2019-08-28,0.07002722471952438
2019-08-29,0.06306376308202744
2019-08-30,0.05956553667783737
2019-09-03,0.018445979803800583
2019-09-04,0.3746972978115082
2019-09-05,0.33616578578948975
2019-09-06,0.47631514072418213
2019-09-09,0.7389934062957764
2019-09-10,0.8392220735549927
2019-09-11,0.9855834245681763
2019-09-12,0.9938555359840393
2019-09-13,0.9962379932403564
2019-09-16,0.9873676300048828
2019-09-17,0.9987377524375916
2019-09-18,0.9989074468612671
2019-09-19,0.9992784857749939
2019-09-20,0.9954434633255005
2019-09-23,0.995728075504303
2019-09-24,0.9424723386764526
2019-09-25,0.9967824220657349
2019-09-26,0.991729199886322
2019-09-27,0.9853402972221375
2019-09-30,0.998145341873169
2019-10-01,0.9274915456771851
2019-10-02,0.3947860300540924
2019-10-03,0.3602125644683838
2019-10-04,0.8169070482254028
2019-10-07,0.5590448379516602
2019-10-08,0.1405431628227234
2019-10-09,0.5833070874214172
2019-10-10,0.5178004503250122
2019-10-11,0.8974365592002869
2019-10-14,0.9163208603858948
2019-10-15,0.9929928779602051
2019-10-16,0.9963352680206299
2019-10-17,0.9982439279556274
2019-10-18,0.9957925081253052
2019-10-21,0.999119222164154
2019-10-22,0.9993318915367126
2019-10-23,0.9994149208068848
2019-10-24,0.9994851350784302
2019-10-25,0.9996641874313354
2019-10-28,0.999618411064148
2019-10-29,0.99967360496521
2019-10-30,0.999624490737915
2019-10-31,0.999718964099884
2019-11-01,0.9996281862258911
2019-11-04,0.9995999932289124
2019-11-05,0.9997090697288513
2019-11-06,0.9997351765632629
2019-11-07,0.9996567964553833
2019-11-08,0.9996205568313599
2019-11-11,0.9997432827949524
2019-11-12,0.9997351765632629
2019-11-13,0.9997088313102722
2019-11-14,0.9996569156646729
2019-11-15,0.9992691874504089
2019-11-18,0.9993938207626343
2019-11-19,0.9995146989822388
2019-11-20,0.9990031123161316
2019-11-21,0.9984884262084961
2019-11-22,0.9996139407157898
2019-11-25,0.9992859959602356
2019-11-26,0.9993550181388855
2019-11-27,0.999213695526123
2019-11-29,0.9995570778846741
2019-12-02,0.9946717619895935
2019-12-03,0.9850078821182251
2019-12-04,0.9981856942176819
2019-12-05,0.9990850687026978
2019-12-06,0.999427080154419
2019-12-09,0.999538779258728
2019-12-10,0.9995379447937012
2019-12-11,0.9994764924049377
2019-12-12,0.9992859959602356
2019-12-13,0.9992805123329163
2019-12-16,0.9990952014923096
2019-12-17,0.9992165565490723
2019-12-18,0.9993476271629333
2019-12-19,0.9991826415061951
2019-12-20,0.9989898800849915
2019-12-23,0.9990398287773132
2019-12-24,0.9991102814674377
2019-12-26,0.9988860487937927
2019-12-27,0.9990227222442627
2019-12-30,0.9964659214019775
2019-12-31,0.999413251876831
2020-01-02,0.9989087581634521
2020-01-03,0.9986274242401123
2020-01-06,0.9986885190010071
2020-01-07,0.9980704188346863
2020-01-08,0.9991631507873535
2020-01-09,0.9989087581634521
2020-01-10,0.9990654587745667
2020-01-13,0.9989091157913208
2020-01-14,0.9989743232727051
2020-01-15,0.9989808201789856
2020-01-16,0.9983312487602234
2020-01-17,0.998238205909729
2020-01-21,0.9985466599464417
2020-01-22,0.9984135627746582
2020-01-23,0.9984135627746582
2020-01-24,0.9947096109390259
2020-01-27,0.8597372770309448
2020-01-28,0.9870709776878357
2020-01-29,0.992453396320343
2020-01-30,0.9911453127861023
2020-01-31,0.9409473538398743
2020-02-03,0.9797396063804626
2020-02-04,0.9808977246284485
2020-02-05,0.9803488850593567
2020-02-06,0.9916411638259888
2020-02-07,0.9956380724906921
2020-02-10,0.9918027520179749
2020-02-11,0.9985074400901794
2020-02-12,0.9985637068748474
2020-02-13,0.9989368319511414
2020-02-14,0.9989593029022217
2020-02-18,0.9981166124343872
2020-02-19,0.9990492463111877
2020-02-20,0.9976485371589661
2020-02-21,0.9930669069290161
2020-02-24,0.47743725776672363
2020-02-25,0.013977617025375366
2020-02-26,0.02077309414744377
2020-02-27,0.012805568985641003
2020-02-28,0.01812293939292431
2020-03-02,0.009748460724949837
2020-03-03,0.010483594611287117
2020-03-04,0.015980703756213188
2020-03-05,0.011788575910031796
2020-03-06,0.011108762584626675
2020-03-09,0.011955751106142998
2020-03-10,0.010070068761706352
2020-03-11,0.012393176555633545
2020-03-12,0.011955751106142998
2020-03-13,0.006160032469779253
2020-03-16,0.011831091716885567
2020-03-17,0.010413202457129955
2020-03-18,0.011250271461904049
2020-03-19,0.011002860963344574
2020-03-20,0.011964513920247555
2020-03-23,0.009257546626031399
2020-03-24,0.006066121160984039
2020-03-25,0.005473960656672716
2020-03-26,0.004776933696120977
2020-03-27,0.009086801670491695
2020-03-30,0.007412354461848736
2020-03-31,0.009643830358982086
2020-04-01,0.011985206976532936
2020-04-02,0.013865526765584946
2020-04-03,0.008768554776906967
2020-04-06,0.031237171962857246
2020-04-07,0.030769072473049164
2020-04-08,0.2509513199329376
2020-04-09,0.37638983130455017
2020-04-13,0.5167767405509949
2020-04-14,0.5470276474952698
2020-04-15,0.605003297328949
2020-04-16,0.7457278966903687
2020-04-17,0.777288556098938
2020-04-20,0.8434144854545593
2020-04-21,0.13382267951965332
2020-04-22,0.7021901607513428
2020-04-23,0.6700740456581116
2020-04-24,0.8486684560775757
2020-04-27,0.6817807555198669
2020-04-28,0.8557670712471008
2020-04-29,0.5988766551017761
2020-04-30,0.8950187563896179
2020-05-01,0.6405684947967529
2020-05-04,0.508568286895752
2020-05-05,0.7101350426673889
2020-05-06,0.4059276580810547
2020-05-07,0.833225667476654
2020-05-08,0.6134779453277588
2020-05-11,0.7761549949645996
2020-05-12,0.33177250623703003
2020-05-13,0.03910360857844353
2020-05-14,0.09438572824001312
2020-05-15,0.2196393460035324
2020-05-18,0.8360180258750916
2020-05-19,0.8374204635620117
2020-05-20,0.8770571947097778
2020-05-21,0.9102886915206909
2020-05-22,0.8680636882781982
2020-05-26,0.8923496007919312
2020-05-27,0.5484173893928528
2020-05-28,0.8710530996322632
2020-05-29,0.7944450974464417
2020-06-01,0.7400230169296265
2020-06-02,0.8096774220466614
2020-06-03,0.7785871028900146
2020-06-04,0.9824487566947937
2020-06-05,0.9027683138847351
2020-06-08,0.9197956323623657
2020-06-09,0.9960920214653015
2020-06-10,0.9955987930297852
2020-06-11,0.09167636185884476
2020-06-12,0.12600766122341156
2020-06-15,0.6369817852973938
2020-06-16,0.7249698042869568
2020-06-17,0.8671101927757263
2020-06-18,0.8271685838699341
2020-06-19,0.37935611605644226
2020-06-22,0.7707201838493347
2020-06-23,0.7364612817764282
2020-06-24,0.0705813616514206
2020-06-25,0.13779178261756897
2020-06-26,0.059311628341674805
2020-06-29,0.07468700408935547
2020-06-30,0.23050902783870697
2020-07-01,0.4090099036693573
2020-07-02,0.7513821125030518
2020-07-06,0.6263089179992676
2020-07-07,0.8483731746673584
2020-07-08,0.8865097165107727
2020-07-09,0.7688950300216675
2020-07-10,0.8355369567871094
2020-07-13,0.7061085104942322
2020-07-14,0.913539469242096
2020-07-15,0.9211122393608093
2020-07-16,0.9500823020935059
2020-07-17,0.9608176946640015
2020-07-20,0.9026076197624207
2020-07-21,0.9585483074188232
2020-07-22,0.8915415406227112
2020-07-23,0.9684349894523621
2020-07-24,0.7584428191184998
2020-07-27,0.976051926612854
2020-07-28,0.8286342024803162
2020-07-29,0.9847528338432312
2020-07-30,0.9726799726486206
2020-07-31,0.9955291152000427
2020-08-03,0.9941868782043457
2020-08-04,0.9953569769859314
2020-08-05,0.9960013031959534
2020-08-06,0.9956998825073242
2020-08-07,0.9958969354629517
2020-08-10,0.9958969354629517
2020-08-11,0.9972001314163208
2020-08-12,0.9980200529098511
2020-08-13,0.997849702835083
2020-08-14,0.9982093572616577
2020-08-17,0.9980834722518921
2020-08-18,0.9979771971702576
2020-08-19,0.9978813529014587
2020-08-20,0.9981973767280579
2020-08-21,0.9980706572532654
2020-08-24,0.9961191415786743
2020-08-25,0.9962959885597229
2020-08-26,0.9955827593803406
2020-08-27,0.9961560368537903
2020-08-28,0.9959724545478821
2020-08-31,0.998290479183197
2020-09-01,0.9977541565895081
2020-09-02,0.993280827999115
2020-09-03,0.9371866583824158
2020-09-04,0.7197251915931702
2020-09-08,0.035177458077669144
2020-09-09,0.10159755498170853
2020-09-10,0.05730929970741272
2020-09-11,0.031597960740327835
2020-09-14,0.048643823713064194
2020-09-15,0.053017374128103256
2020-09-16,0.03540924936532974
2020-09-17,0.011495224200189114
2020-09-18,0.020735587924718857
2020-09-21,0.03279681131243706
2020-09-22,0.032291214913129807
2020-09-23,0.052918944507837296
2020-09-24,0.021235259249806404
2020-09-25,0.014103797264397144
2020-09-28,0.020156603306531906
2020-09-29,0.05121134594082832
2020-09-30,0.028859779238700867
2020-10-01,0.29380398988723755
2020-10-02,0.042542874813079834
2020-10-05,0.7753816843032837
2020-10-06,0.048793405294418335
2020-10-07,0.8684831857681274
2020-10-08,0.969502866268158
2020-10-09,0.9307027459144592
2020-10-12,0.7568292021751404
2020-10-13,0.9743854403495789
2020-10-14,0.966915488243103
2020-10-15,0.9591360688209534
2020-10-16,0.9772152304649353
2020-10-19,0.12138055264949799
2020-10-20,0.45894110202789307
2020-10-21,0.32376933097839355
2020-10-22,0.5463756322860718
2020-10-23,0.965398907661438
2020-10-26,0.033084262162446976
2020-10-27,0.029296578839421272
2020-10-28,0.029037410393357277
2020-10-29,0.041670139878988266
2020-10-30,0.022037453949451447
2020-11-02,0.036381788551807404
2020-11-03,0.010070264339447021
2020-11-04,0.0968274474143982
2020-11-05,0.6667912602424622
2020-11-06,0.8314113616943359
2020-11-09,0.6107190847396851
2020-11-10,0.9112801551818848
2020-11-11,0.773078978061676
2020-11-12,0.9520947337150574
2020-11-13,0.956436812877655
2020-11-16,0.8984590172767639
2020-11-17,0.9719184637069702
2020-11-18,0.960003137588501
2020-11-19,0.9730209112167358
2020-11-20,0.8831316828727722
2020-11-23,0.9739933013916016
2020-11-24,0.9831601977348328
2020-11-25,0.9910733103752136
2020-11-27,0.9975626468658447
2020-11-30,0.9970912933349609
2020-12-01,0.9986403584480286
2020-12-02,0.9983903169631958
2020-12-03,0.9987533092498779
2020-12-04,0.9976724982261658
2020-12-07,0.9988359808921814
2020-12-08,0.9987697005271912
2020-12-09,0.998218834400177
2020-12-10,0.9967639446258545
2020-12-11,0.9957540035247803
2020-12-14,0.9929332733154297
2020-12-15,0.9987568855285645
2020-12-16,0.9988754391670227
2020-12-17,0.998736560344696
2020-12-18,0.9991472959518433
2020-12-21,0.9973439574241638
2020-12-22,0.9950336217880249
2020-12-23,0.9983823299407959
2020-12-24,0.9991425275802612
2020-12-28,0.9992212057113647
2020-12-29,0.999290943145752
2020-12-30,0.9993177652359009
2020-12-31,0.9993071556091309
2021-01-04,0.977790892124176
2021-01-05,0.9990993738174438
2021-01-06,0.9991700649261475
2021-01-07,0.9990167617797852
2021-01-08,0.998818576335907
2021-01-11,0.9991704225540161
2021-01-12,0.9992610812187195
2021-01-13,0.9992967844009399
2021-01-14,0.9986724853515625
2021-01-15,0.9740450978279114
2021-01-19,0.9992604851722717
2021-01-20,0.9991474151611328
2021-01-21,0.9993500113487244
2021-01-22,0.9994326233863831
2021-01-25,0.9993744492530823
2021-01-26,0.9993759989738464
2021-01-27,0.9035621881484985
2021-01-28,0.9641355872154236
2021-01-29,0.7470778226852417
2021-02-01,0.9363323450088501
2021-02-02,0.9556726813316345
2021-02-03,0.9741306304931641
2021-02-04,0.993878185749054
2021-02-05,0.9965953230857849
2021-02-08,0.9955993890762329
2021-02-09,0.9983104467391968
2021-02-10,0.9984959363937378
2021-02-11,0.9989972710609436
2021-02-12,0.9985001087188721
2021-02-16,0.9991829991340637
2021-02-17,0.9992160797119141
2021-02-18,0.994144856929779
2021-02-19,0.9906120896339417
2021-02-22,0.9579230546951294
2021-02-23,0.9838850498199463
2021-02-24,0.999305248260498
2021-02-25,0.8357341289520264
2021-02-26,0.8903546333312988
2021-03-01,0.9752116799354553
2021-03-02,0.9823070168495178
2021-03-03,0.6736575365066528
2021-03-04,0.6440723538398743
2021-03-05,0.9229862093925476
2021-03-08,0.774605929851532
2021-03-09,0.8947136402130127
2021-03-10,0.9871532320976257
2021-03-11,0.9938464760780334
2021-03-12,0.9974834322929382
2021-03-15,0.9976529479026794
2021-03-16,0.9987793564796448
2021-03-17,0.9986697435379028
2021-03-18,0.9547539949417114
2021-03-19,0.9754168391227722
2021-03-22,0.9976020455360413
2021-03-23,0.9806717038154602
2021-03-24,0.9715951681137085
2021-03-25,0.9967862367630005
2021-03-26,0.9990957975387573
2021-03-29,0.999126136302948
2021-03-30,0.998296320438385
2021-03-31,0.999371349811554
2021-04-01,0.9987735152244568
2021-04-05,0.9979861974716187
2021-04-06,0.9987848401069641
2021-04-07,0.9990641474723816
2021-04-08,0.9990212917327881
2021-04-09,0.9987848401069641
2021-04-12,0.9990641474723816
2021-04-13,0.9990641474723816
2021-04-14,0.9994264841079712
2021-04-15,0.9988359808921814
2021-04-16,0.9989697933197021
2021-04-19,0.9994000196456909
2021-04-20,0.9919650554656982
2021-04-21,0.9993488192558289
2021-04-22,0.9920057654380798
2021-04-23,0.9991913437843323
2021-04-26,0.9992297887802124
2021-04-27,0.9994264841079712
2021-04-28,0.9993759989738464
2021-04-29,0.9992639422416687
2021-04-30,0.9979857206344604
2021-05-03,0.9994000196456909
2021-05-04,0.9907128214836121
2021-05-05,0.9977458119392395
2021-05-06,0.9994031190872192
2021-05-07,0.9989107847213745
2021-05-10,0.990748941898346
2021-05-11,0.9495110511779785
2021-05-12,0.9015229344367981
2021-05-13,0.9921167492866516
2021-05-14,0.9910948276519775
2021-05-17,0.994541585445404
2021-05-18,0.9846892356872559
2021-05-19,0.9773183465003967
2021-05-20,0.9947781562805176
2021-05-21,0.996240496635437
2021-05-24,0.9967666864395142
2021-05-25,0.996895432472229
2021-05-26,0.9978381991386414
2021-05-27,0.9977666139602661
2021-05-28,0.9980328679084778
2021-06-01,0.9978228807449341
2021-06-02,0.9981703758239746
2021-06-03,0.9844560623168945
2021-06-04,0.9994493126869202
2021-06-07,0.9994889497756958
2021-06-08,0.9994853734970093
2021-06-09,0.9979450106620789
